#labels: m_gam_j1_ATLAS_lower[1] m_gam_j1_ATLAS_center[2] m_gam_j1_ATLAS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 8130000000
#overflow:lower center upper 1.43949023252E+05 1.96612031232E+02 1.45514281852E+05 2.04197109247E+02 1.41919159308E+05 2.72838977061E+02 1.44383817768E+05 2.66986242461E+02 1.42868873126E+05 1.96896915050E+02 1.42647119202E+05 1.66509867665E+02 1.42091820673E+05 1.62134109272E+02 
4.50000000000E+02 4.80000000000E+02 5.10000000000E+02 2.79548270297E+02 1.02318636637E+00 2.86496502885E+02 1.10439183742E+00 2.68178292143E+02 1.38801071798E+00 2.77361213930E+02 1.50226978074E+00 2.75244801220E+02 1.03432128581E+00 2.80612801757E+02 9.57879154046E-01 2.76406761272E+02 9.40221288718E-01 
5.10000000000E+02 5.40000000000E+02 5.70000000000E+02 1.71660999033E+02 7.19468400631E-01 1.75162769113E+02 7.25584160606E-01 1.64368450631E+02 9.11457850437E-01 1.69158863448E+02 9.26901784310E-01 1.68851549416E+02 6.78204027427E-01 1.72199552953E+02 6.56117251026E-01 1.69481101504E+02 6.42411765147E-01 
5.70000000000E+02 6.10000000000E+02 6.50000000000E+02 9.86235413827E+01 3.63900796518E-01 1.01084225831E+02 3.89868791939E-01 9.45185308143E+01 4.71341092178E-01 9.65437284284E+01 4.85151700086E-01 9.71767260832E+01 3.58446542161E-01 9.95458057975E+01 3.52618995045E-01 9.80007194407E+01 3.47295750831E-01 
6.50000000000E+02 7.00000000000E+02 7.50000000000E+02 5.21933423070E+01 2.05653569268E-01 5.31885096430E+01 2.11516065013E-01 4.94316907786E+01 2.67590621467E-01 5.02039046165E+01 2.79832723612E-01 5.16731581741E+01 1.99078132987E-01 5.28060050491E+01 1.92502000268E-01 5.20824792800E+01 1.87351763084E-01 
7.50000000000E+02 8.00000000000E+02 8.50000000000E+02 2.69456122392E+01 1.17900465757E-01 2.73923113035E+01 1.19613358057E-01 2.55947668690E+01 1.50822745498E-01 2.58960430610E+01 1.61235484724E-01 2.66968166892E+01 1.18427300485E-01 2.72561670238E+01 1.11124676726E-01 2.68271010726E+01 1.10490699014E-01 
8.50000000000E+02 9.00000000000E+02 9.50000000000E+02 1.49553069412E+01 6.29169570714E-02 1.51980302116E+01 6.73290565837E-02 1.42850810305E+01 8.26526418028E-02 1.43517338374E+01 9.69494062992E-02 1.48422811137E+01 6.79107051056E-02 1.51020069538E+01 6.39218573383E-02 1.48780390183E+01 6.35284061093E-02 
9.50000000000E+02 1.00000000000E+03 1.05000000000E+03 8.56593416777E+00 4.43176637033E-02 8.66182874944E+00 4.33533698449E-02 8.14947210429E+00 5.52864716465E-02 8.14479694037E+00 6.03076773674E-02 8.48815369976E+00 4.41426658673E-02 8.64718879910E+00 4.17666182850E-02 8.53000663137E+00 4.14975841665E-02 
1.05000000000E+03 1.15000000000E+03 1.25000000000E+03 4.18501362895E+00 1.47849078155E-02 4.22373323951E+00 1.63945338908E-02 3.97938946387E+00 2.01756022713E-02 3.95801787701E+00 2.25651116304E-02 4.17182555303E+00 1.59551028795E-02 4.23901347685E+00 1.52394611256E-02 4.18818754810E+00 1.54827166503E-02 
1.25000000000E+03 1.35000000000E+03 1.45000000000E+03 1.71623451145E+00 7.54031434940E-03 1.73213080953E+00 7.80203846483E-03 1.64745462031E+00 9.49246629271E-03 1.62688415645E+00 1.10362147925E-02 1.71468769225E+00 7.73218240114E-03 1.73896659929E+00 7.12722118699E-03 1.71864050030E+00 7.38541508742E-03 
1.45000000000E+03 1.55000000000E+03 1.65000000000E+03 7.70133870334E-01 4.17276428007E-03 7.73333718709E-01 4.51204676170E-03 7.40024368543E-01 5.26528372810E-03 7.30563379425E-01 6.06684734533E-03 7.75233855734E-01 4.02815492682E-03 7.79201839608E-01 4.02191299055E-03 7.74656344943E-01 3.97991348107E-03 
1.65000000000E+03 1.75000000000E+03 1.85000000000E+03 3.65633199356E-01 2.31716578446E-03 3.66690115093E-01 2.54744486822E-03 3.52177345557E-01 2.85229971541E-03 3.48250608572E-01 3.31671128555E-03 3.65257581903E-01 2.45348136365E-03 3.68857861634E-01 2.29906327297E-03 3.64787297091E-01 2.36382166375E-03 
1.85000000000E+03 2.15000000000E+03 2.45000000000E+03 1.10786452928E-01 4.86488947830E-04 1.11324434823E-01 5.60415550154E-04 1.07945888919E-01 6.34326486726E-04 1.06511377613E-01 7.42839805714E-04 1.10608834440E-01 5.39374420060E-04 1.11328116222E-01 5.10726489456E-04 1.09868676192E-01 5.30976003642E-04 
2.45000000000E+03 2.85000000000E+03 3.25000000000E+03 1.51102278391E-02 8.99641014202E-05 1.52753356573E-02 1.00501577897E-04 1.49367147311E-02 1.13006644874E-04 1.47159761126E-02 1.32336856641E-04 1.49799837224E-02 9.67762473826E-05 1.47727822233E-02 6.65460177871E-05 1.48421464691E-02 9.43258077300E-05 
#nx: 3
