0	1
0	2
0	3
0	4
0	5
0	6
7	8
7	9
10	11
10	12
13	14
15	16
15	17
3	1
3	2
3	4
3	5
3	6
18	19
20	21
20	22
20	23
24	25
24	26
27	21
27	28
12	11
12	29
30	31
30	32
30	33
30	34
35	36
35	37
38	39
38	40
38	41
42	43
42	44
42	45
42	46
42	47
48	49
48	50
48	21
48	51
48	52
48	53
54	55
54	56
54	57
58	28
58	34
59	6
59	60
59	61
59	34
62	31
56	57
63	64
52	51
52	21
65	26
65	66
9	8
16	17
67	31
67	32
66	26
39	68
39	40
39	69
39	41
57	55
70	22
70	36
70	71
70	72
70	60
73	74
73	75
5	1
5	2
5	6
5	4
76	77
78	45
40	25
40	26
40	41
14	79
14	80
45	46
45	33
81	82
46	43
46	44
46	33
2	1
2	6
2	4
83	69
84	85
37	36
86	87
86	88
51	21
89	90
71	22
71	72
71	36
31	32
31	33
21	23
21	22
69	91
69	53
69	68
32	33
92	93
92	94
34	60
34	6
34	61
34	28
95	77
1	6
1	4
25	26
61	96
61	6
61	60
94	93
91	53
44	43
23	22
87	88
80	79
97	98
29	99
49	50
4	6
22	72
22	36
88	100
6	60
90	101
36	72
75	74
74	102
19	33
