#labels: Et_gam_fc_CMS_lower[1] Et_gam_fc_CMS_center[2] Et_gam_fc_CMS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 500000000
#overflow:lower center upper 3.44304280526E-01 2.61006341993E-03 4.02725440250E-01 3.03358226760E-03 3.72385137250E-01 2.82379355042E-03 4.35568629151E-01 3.28197855999E-03 2.97534672953E-01 2.26821820056E-03 3.20222162725E-01 2.42687465269E-03 2.76722647082E-01 2.10901484672E-03 
1.90000000000E+02 1.95000000000E+02 2.00000000000E+02 1.42623430041E+02 6.93764484199E-02 1.43891703068E+02 7.04835769033E-02 1.57373197746E+02 7.65517804975E-02 1.58772588449E+02 7.77733607017E-02 1.40506314705E+02 6.79680703634E-02 1.30448107147E+02 6.34535970911E-02 1.28511698736E+02 6.21654257833E-02 
2.00000000000E+02 2.10000000000E+02 2.20000000000E+02 1.02159578873E+02 3.89110032012E-02 1.03706878598E+02 3.98083269709E-02 1.12608408395E+02 4.28914997927E-02 1.14313858508E+02 4.38805300528E-02 1.00117869748E+02 3.78963057885E-02 9.35171039778E+01 3.56187509778E-02 9.16480600213E+01 3.46898591481E-02 
2.20000000000E+02 2.35000000000E+02 2.50000000000E+02 6.07781078581E+01 2.27528011430E-02 6.22777382014E+01 2.35020776229E-02 6.68913807907E+01 2.50419535658E-02 6.85417407335E+01 2.58665322471E-02 5.90905001288E+01 2.19782251668E-02 5.57067490121E+01 2.08538855386E-02 5.41598950243E+01 2.01439086417E-02 
2.50000000000E+02 2.75000000000E+02 3.00000000000E+02 2.89773630776E+01 1.11099921756E-02 3.00713338478E+01 1.16195668850E-02 3.18276589274E+01 1.22033348395E-02 3.30291352428E+01 1.27629810983E-02 2.78656482118E+01 1.06165713647E-02 2.66038754363E+01 1.01996302983E-02 2.55831638106E+01 9.74659929027E-03 
3.00000000000E+02 3.25000000000E+02 3.50000000000E+02 1.22866232389E+01 6.54906359612E-03 1.29360751037E+01 6.94986628985E-03 1.34653516567E+01 7.17757366235E-03 1.41770801179E+01 7.61681038427E-03 1.16666114992E+01 6.17878566339E-03 1.13009359089E+01 6.02351552982E-03 1.07306479533E+01 5.68293460230E-03 
3.50000000000E+02 3.75000000000E+02 4.00000000000E+02 5.65585501191E+00 4.06508336067E-03 6.02884937987E+00 4.36766247346E-03 6.18727987713E+00 4.44714236655E-03 6.59531100276E+00 4.77814579643E-03 5.31207483041E+00 3.79335041414E-03 5.20991609136E+00 3.74449857169E-03 4.89323610013E+00 3.49418792253E-03 
4.00000000000E+02 4.50000000000E+02 5.00000000000E+02 2.07588261385E+00 1.56833959285E-03 2.24400614121E+00 1.70819478233E-03 2.26651654448E+00 1.71246651565E-03 2.45006991064E+00 1.86516076492E-03 1.92561037406E+00 1.44585832854E-03 1.91532547921E+00 1.44696601343E-03 1.77667081910E+00 1.33395641764E-03 
5.00000000000E+02 6.25000000000E+02 7.50000000000E+02 3.07563357624E-01 3.21761291158E-04 3.39967751269E-01 3.57529803629E-04 3.34838175765E-01 3.50344318713E-04 3.70112731807E-01 3.89284595653E-04 2.79705540495E-01 2.91368195594E-04 2.84464219677E-01 2.97560824561E-04 2.58696812742E-01 2.69450720256E-04 
7.50000000000E+02 8.75000000000E+02 1.00000000000E+03 1.77584746282E-02 5.72546233815E-05 2.02672015336E-02 6.53572938050E-05 1.92591565990E-02 6.20987414133E-05 2.19797864632E-02 7.08865232355E-05 1.56930391606E-02 5.05922938886E-05 1.64781855285E-02 5.31226800901E-05 1.45616073435E-02 4.69409367992E-05 
#nx: 3
