#labels: Et_gam_cf_CMS_lower[1] Et_gam_cf_CMS_center[2] Et_gam_cf_CMS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 8130000000
#overflow:lower center upper 6.49267991824E-01 4.25252771662E-03 6.65576054274E-01 4.30292233160E-03 6.65840164022E-01 4.88193004400E-03 6.78306879815E-01 4.91542774340E-03 6.31748576967E-01 3.74655886444E-03 6.28464949455E-01 3.80230237914E-03 6.07247843971E-01 3.41887354055E-03 
1.90000000000E+02 1.95000000000E+02 2.00000000000E+02 1.91740660612E+02 9.32965551168E-01 1.95373125940E+02 9.68873902301E-01 1.92982441135E+02 1.21923283743E+00 1.97061197508E+02 1.27241490000E+00 1.88158050036E+02 1.01731077146E+00 1.86990484673E+02 7.40601312100E-01 1.83798529363E+02 8.01917470645E-01 
2.00000000000E+02 2.10000000000E+02 2.20000000000E+02 1.34540144624E+02 4.84382432357E-01 1.37158547834E+02 4.51400166712E-01 1.35829682455E+02 6.37009780958E-01 1.38586631773E+02 5.91101378860E-01 1.32388703243E+02 4.20970865579E-01 1.31216040096E+02 3.83680721690E-01 1.29181711521E+02 3.36199764375E-01 
2.20000000000E+02 2.35000000000E+02 2.50000000000E+02 7.72454449247E+01 2.34019764461E-01 7.87306670477E+01 2.43960014607E-01 7.78458911583E+01 3.05776032949E-01 7.93152731342E+01 3.19040072081E-01 7.61280791881E+01 1.94236562340E-01 7.54667466763E+01 1.86331229655E-01 7.43509467268E+01 1.56012766070E-01 
2.50000000000E+02 2.75000000000E+02 3.00000000000E+02 3.53390138864E+01 9.04919634019E-02 3.60460054604E+01 9.60115044545E-02 3.56302659179E+01 1.06697000929E-01 3.62727514291E+01 1.25176348188E-01 3.48852047758E+01 7.80946942532E-02 3.45798346574E+01 7.24004493064E-02 3.40831141842E+01 6.34232915422E-02 
3.00000000000E+02 3.25000000000E+02 3.50000000000E+02 1.45686044967E+01 4.92988473050E-02 1.48151563398E+01 4.87627123321E-02 1.47197990374E+01 6.44692534539E-02 1.49373819610E+01 6.59395592357E-02 1.43198666105E+01 3.62005473370E-02 1.42566654260E+01 3.95382061612E-02 1.39863235281E+01 2.95068935829E-02 
3.50000000000E+02 3.75000000000E+02 4.00000000000E+02 6.60300888234E+00 1.92805300968E-02 6.71288060556E+00 2.07995844745E-02 6.66126704889E+00 2.41722056730E-02 6.74261820006E+00 2.62329709329E-02 6.51696348509E+00 2.25202594337E-02 6.47550498018E+00 1.72205204442E-02 6.36322073110E+00 1.82670041937E-02 
4.00000000000E+02 4.50000000000E+02 5.00000000000E+02 2.43316300045E+00 8.18918516806E-03 2.47247499371E+00 7.95432732762E-03 2.45174134926E+00 9.43968782866E-03 2.48397931873E+00 1.01656231747E-02 2.40357174152E+00 7.02980315928E-03 2.38227903986E+00 6.59259007808E-03 2.34433744998E+00 5.70809576075E-03 
5.00000000000E+02 6.25000000000E+02 7.50000000000E+02 3.77874523433E-01 1.04843369373E-03 3.83705205318E-01 1.12924228871E-03 3.82117850750E-01 1.30788884029E-03 3.85635955301E-01 1.42123827858E-03 3.73544562904E-01 1.17419519339E-03 3.69872970770E-01 8.60375914418E-04 3.63712731670E-01 9.56579210735E-04 
7.50000000000E+02 8.75000000000E+02 1.00000000000E+03 2.53266536438E-02 9.40551336957E-05 2.58166307916E-02 1.00563649585E-04 2.57327052252E-02 1.09874840266E-04 2.60942922972E-02 1.18378001245E-04 2.49445701699E-02 8.82712436354E-05 2.47229849115E-02 8.25662816256E-05 2.42062164439E-02 7.88152794853E-05 
#nx: 3
