#labels: Et_gam_cf_CMS_lower[1] Et_gam_cf_CMS_center[2] Et_gam_cf_CMS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 500000000
#overflow:lower center upper 2.88823973226E-01 2.03934963373E-03 3.35538938486E-01 2.35729086784E-03 3.12370683966E-01 2.20631734273E-03 3.62892238617E-01 2.55027844814E-03 2.51224018621E-01 1.78139261333E-03 2.68629203423E-01 1.89623762223E-03 2.33657321618E-01 1.65637735334E-03 
1.90000000000E+02 1.95000000000E+02 2.00000000000E+02 9.67202658070E+01 4.54138420893E-02 9.77061671745E+01 4.60537175442E-02 1.06722905587E+02 5.01110073957E-02 1.07810740178E+02 5.08170292202E-02 9.52123974036E+01 4.45758245770E-02 8.84635101538E+01 4.15366122757E-02 8.70843494412E+01 4.07701208180E-02 
2.00000000000E+02 2.10000000000E+02 2.20000000000E+02 6.86961529951E+01 2.48779368678E-02 6.97845997955E+01 2.53921030557E-02 7.57224599621E+01 2.74230295512E-02 7.69221693471E+01 2.79897463018E-02 6.73064100093E+01 2.42853311018E-02 6.28845429560E+01 2.27729231371E-02 6.16123347534E+01 2.22304323306E-02 
2.20000000000E+02 2.35000000000E+02 2.50000000000E+02 4.04309285813E+01 1.42502950624E-02 4.14196300010E+01 1.46702099851E-02 4.44976900197E+01 1.56841017093E-02 4.55857751896E+01 1.61462204557E-02 3.93287874443E+01 1.38090822611E-02 3.70572952829E+01 1.30609247325E-02 3.60470821154E+01 1.26565108680E-02 
2.50000000000E+02 2.75000000000E+02 3.00000000000E+02 1.90647048909E+01 6.82755339740E-03 1.97557865169E+01 7.10710024010E-03 2.09400085150E+01 7.49951775289E-03 2.16990091286E+01 7.80653660209E-03 1.83625960210E+01 6.55292636342E-03 1.75031157786E+01 6.26805717616E-03 1.68584837575E+01 6.01591245550E-03 
3.00000000000E+02 3.25000000000E+02 3.50000000000E+02 8.03081931817E+00 3.96686015259E-03 8.43216662825E+00 4.18297273020E-03 8.80126894455E+00 4.34757056617E-03 9.24110281680E+00 4.58440752029E-03 7.64648961322E+00 3.76433877811E-03 7.38654745857E+00 3.64851912257E-03 7.03304083309E+00 3.46224086851E-03 
3.50000000000E+02 3.75000000000E+02 4.00000000000E+02 3.70026860140E+00 2.44255132996E-03 3.92947107431E+00 2.60438547406E-03 4.04793894693E+00 2.67211313753E-03 4.29867084104E+00 2.84914926701E-03 3.48805207004E+00 2.29513066861E-03 3.40852406330E+00 2.24992619799E-03 3.21303627486E+00 2.11412717419E-03 
4.00000000000E+02 4.50000000000E+02 5.00000000000E+02 1.37938866872E+00 9.43994942442E-04 1.48429503641E+00 1.01974126851E-03 1.50605275279E+00 1.03074006187E-03 1.62058634168E+00 1.11343883889E-03 1.28513001149E+00 8.76820125206E-04 1.27270751383E+00 8.70943508620E-04 1.18573552923E+00 8.08962711617E-04 
5.00000000000E+02 6.25000000000E+02 7.50000000000E+02 2.12674791264E-01 1.96202475907E-04 2.33813023851E-01 2.16194187953E-04 2.31530265746E-01 2.13628562528E-04 2.54540236846E-01 2.35392348109E-04 1.94398236031E-01 1.79036679994E-04 1.96705429346E-01 1.81447879622E-04 1.79799984475E-01 1.65571101134E-04 
7.50000000000E+02 8.75000000000E+02 1.00000000000E+03 1.33390561589E-02 3.67059815244E-05 1.51333757656E-02 4.16194928005E-05 1.44660651792E-02 3.98104402678E-05 1.64119134240E-02 4.51391891712E-05 1.18536115464E-02 3.26383873847E-05 1.23775351019E-02 3.40577957028E-05 1.09991290444E-02 3.02834924613E-05 
#nx: 3
