#labels: Et_gam_cc_CMS_lower[1] Et_gam_cc_CMS_center[2] Et_gam_cc_CMS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 8130000000
#overflow:lower center upper 2.06253895122E+01 2.64007792923E-02 2.08407073438E+01 2.84223940306E-02 2.08210350416E+01 3.01066007430E-02 2.08810866641E+01 3.30090266981E-02 2.04089878461E+01 2.50570716271E-02 2.02662729402E+01 2.39174661778E-02 1.99282650049E+01 2.28203332824E-02 
1.90000000000E+02 1.95000000000E+02 2.00000000000E+02 7.46999562704E+02 2.49788233579E+00 7.54664725076E+02 2.50593264997E+00 7.51276033812E+02 3.29827778219E+00 7.59113986522E+02 3.35898825941E+00 7.40920397333E+02 2.40044811929E+00 7.32194438057E+02 1.92889364705E+00 7.25806435984E+02 1.89660053980E+00 
2.00000000000E+02 2.10000000000E+02 2.20000000000E+02 5.33740682622E+02 8.75944832168E-01 5.39526457934E+02 9.04833088673E-01 5.36961643229E+02 1.14112655470E+00 5.43802827591E+02 1.16934883123E+00 5.30029148589E+02 8.42175819067E-01 5.22589166117E+02 6.98285430964E-01 5.19106221973E+02 6.77518510044E-01 
2.20000000000E+02 2.35000000000E+02 2.50000000000E+02 3.17771012957E+02 4.01776478084E-01 3.21182367680E+02 4.21645064456E-01 3.19768962526E+02 5.23653606098E-01 3.23192759036E+02 5.42001802533E-01 3.15579530202E+02 3.88050826767E-01 3.11279164826E+02 3.27463860638E-01 3.08961531609E+02 3.15276481351E-01 
2.50000000000E+02 2.75000000000E+02 3.00000000000E+02 1.53818291075E+02 1.54143378655E-01 1.55404341588E+02 1.62687780511E-01 1.54928912360E+02 2.12769244266E-01 1.56269450365E+02 2.10045946781E-01 1.52758690241E+02 1.56317546668E-01 1.50720585428E+02 1.25648549911E-01 1.49506726220E+02 1.27197326992E-01 
3.00000000000E+02 3.25000000000E+02 3.50000000000E+02 6.80880945980E+01 8.93767806248E-02 6.87795886846E+01 9.69390343627E-02 6.85828678355E+01 1.18961799864E-01 6.91290177070E+01 1.25641022793E-01 6.76102111656E+01 8.80558441868E-02 6.67664467854E+01 7.27831285034E-02 6.61611697171E+01 7.17230454246E-02 
3.50000000000E+02 3.75000000000E+02 4.00000000000E+02 3.33169311866E+01 4.37624593583E-02 3.36458871941E+01 4.62543216157E-02 3.35674469936E+01 5.48530054272E-02 3.37582914304E+01 5.87473949073E-02 3.31071822427E+01 4.15198671916E-02 3.26896767654E+01 3.63610904262E-02 3.23937710210E+01 3.46994526538E-02 
4.00000000000E+02 4.50000000000E+02 5.00000000000E+02 1.38096875578E+01 1.24610643431E-02 1.39336451857E+01 1.28042989824E-02 1.39056352783E+01 1.54524190637E-02 1.39668074805E+01 1.62127991085E-02 1.37176817377E+01 1.18780273837E-02 1.35574611541E+01 1.04455300441E-02 1.34215081286E+01 1.00221280674E-02 
5.00000000000E+02 6.25000000000E+02 7.50000000000E+02 2.82511170084E+00 2.06714145973E-03 2.85058683888E+00 2.28745469979E-03 2.84623716588E+00 2.57056370953E-03 2.85545420039E+00 2.83158402692E-03 2.80533931694E+00 1.99108113562E-03 2.77609873874E+00 1.75032873633E-03 2.74470516696E+00 1.67577145926E-03 
7.50000000000E+02 8.75000000000E+02 1.00000000000E+03 3.53871141437E-01 3.61546838531E-04 3.57187574138E-01 3.88528324198E-04 3.56835257458E-01 4.24672607716E-04 3.57653064487E-01 4.66242745233E-04 3.51149521714E-01 3.46519558378E-04 3.47980991016E-01 3.20606935606E-04 3.43307427914E-01 3.07016638308E-04 
#nx: 3
