#labels: Et_gam_cf_CMS_lower[1] Et_gam_cf_CMS_center[2] Et_gam_cf_CMS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1500000000
#overflow:lower center upper 5.69948605455E-01 2.28259300139E-03 6.15284865108E-01 2.59125698706E-03 6.16916635783E-01 2.48175990285E-03 6.61793649396E-01 2.83567582080E-03 5.31265678877E-01 2.05937592373E-03 5.29808354770E-01 2.12109143325E-03 4.91554299088E-01 1.91814447796E-03 
1.90000000000E+02 1.95000000000E+02 2.00000000000E+02 1.81459283092E+02 1.37332652424E-01 1.84124917867E+02 1.41034646294E-01 1.99343660397E+02 1.65195821607E-01 2.02368890284E+02 1.69700758052E-01 1.79337664101E+02 1.33496994877E-01 1.66602152325E+02 1.16461315067E-01 1.64596428319E+02 1.13253075594E-01 
2.00000000000E+02 2.10000000000E+02 2.20000000000E+02 1.27239003956E+02 6.52324060748E-02 1.29393446532E+02 6.73287941779E-02 1.39450238659E+02 7.80124033879E-02 1.41828045091E+02 8.05553341647E-02 1.25535654016E+02 6.31559287042E-02 1.17046842086E+02 5.56398361340E-02 1.15408642120E+02 5.38975790102E-02 
2.20000000000E+02 2.35000000000E+02 2.50000000000E+02 7.33600370578E+01 3.33567483936E-02 7.48417022341E+01 3.46377067903E-02 8.01016357673E+01 3.96276765382E-02 8.16823212092E+01 4.11742519411E-02 7.21965790663E+01 3.21348207755E-02 6.76906306762E+01 2.86337683169E-02 6.65480358197E+01 2.76036379688E-02 
2.50000000000E+02 2.75000000000E+02 3.00000000000E+02 3.37079577124E+01 1.33139985881E-02 3.45223409550E+01 1.39400812974E-02 3.66344909769E+01 1.56291955287E-02 3.74708587492E+01 1.63803561509E-02 3.30689173130E+01 1.27418747310E-02 3.12230609948E+01 1.15626023152E-02 3.05808890194E+01 1.10767767545E-02 
3.00000000000E+02 3.25000000000E+02 3.50000000000E+02 1.38337946391E+01 7.00047900111E-03 1.42273071298E+01 7.40165206696E-03 1.49624003693E+01 8.13833586692E-03 1.53524697101E+01 8.61656403985E-03 1.35230623136E+01 6.64498051928E-03 1.28653999371E+01 6.13425735940E-03 1.25469239271E+01 5.83012370861E-03 
3.50000000000E+02 3.75000000000E+02 4.00000000000E+02 6.26874303677E+00 4.00833572209E-03 6.46855938640E+00 4.27684446957E-03 6.75671229057E+00 4.62286703859E-03 6.94967549480E+00 4.94150514456E-03 6.10934160425E+00 3.77607948127E-03 5.84676811724E+00 3.53796157920E-03 5.68125487713E+00 3.33811531243E-03 
4.00000000000E+02 4.50000000000E+02 5.00000000000E+02 2.30283286545E+00 1.35608037541E-03 2.38527247028E+00 1.45891193037E-03 2.47405480635E+00 1.54198382466E-03 2.55171929654E+00 1.66306364921E-03 2.23609367776E+00 1.26986645800E-03 2.15368988686E+00 1.21277312705E-03 2.08366889850E+00 1.13773784714E-03 
5.00000000000E+02 6.25000000000E+02 7.50000000000E+02 3.54774083887E-01 2.48486106833E-04 3.70092513053E-01 2.71367676074E-04 3.80216085886E-01 2.77676955610E-04 3.94372596915E-01 3.04348026995E-04 3.42041405975E-01 2.30150333965E-04 3.32503972680E-01 2.25667157828E-04 3.19119027332E-01 2.09460005332E-04 
7.50000000000E+02 8.75000000000E+02 1.00000000000E+03 2.34421509524E-02 4.23563069774E-05 2.48092237621E-02 4.73833502637E-05 2.51693099435E-02 4.64772401005E-05 2.64542960179E-02 5.23003037149E-05 2.22727608793E-02 3.85908305782E-05 2.19397426314E-02 3.90699717039E-05 2.07373896672E-02 3.56919465258E-05 
#nx: 3
