#labels: Et_gam_cc_CMS_lower[1] Et_gam_cc_CMS_center[2] Et_gam_cc_CMS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 500000000
#overflow:lower center upper 1.25978431453E+01 1.64270827217E-02 1.42792734013E+01 1.85000183339E-02 1.36185071428E+01 1.77685008393E-02 1.54359805636E+01 2.00105666623E-02 1.12075199689E+01 1.47007762583E-02 1.17216995177E+01 1.52768927304E-02 1.04279727800E+01 1.36713829942E-02 
1.90000000000E+02 1.95000000000E+02 2.00000000000E+02 4.22280726631E+02 9.82189370036E-02 4.22701589661E+02 9.83359431493E-02 4.65951973352E+02 1.08380241115E-01 4.66416237072E+02 1.08509253068E-01 4.18899747258E+02 9.74247219423E-02 3.86231919955E+02 8.98317508057E-02 3.83139495332E+02 8.91053003928E-02 
2.00000000000E+02 2.10000000000E+02 2.20000000000E+02 3.03236751297E+02 4.97142890374E-02 3.05318171789E+02 5.01322897052E-02 3.34251467493E+02 5.48005469599E-02 3.36545479728E+02 5.52612060852E-02 2.99355764995E+02 4.90190421164E-02 2.77583715335E+02 4.55075601940E-02 2.74030889207E+02 4.48710850989E-02 
2.20000000000E+02 2.35000000000E+02 2.50000000000E+02 1.82058716343E+02 2.81918665316E-02 1.84899144722E+02 2.86860020705E-02 2.00370357233E+02 3.10284372961E-02 2.03496186798E+02 3.15721956767E-02 1.78437203668E+02 2.75894595199E-02 1.66867952957E+02 2.58388793979E-02 1.63548451081E+02 2.52866978721E-02 
2.50000000000E+02 2.75000000000E+02 3.00000000000E+02 8.90800006849E+01 1.37042623419E-02 9.14932106423E+01 1.41018360957E-02 9.78413362380E+01 1.50529078245E-02 1.00491629827E+02 1.54895238064E-02 8.64810725966E+01 1.32846570666E-02 8.17841720214E+01 1.25813250117E-02 7.93979556722E+01 1.21960567421E-02 
3.00000000000E+02 3.25000000000E+02 3.50000000000E+02 3.98497660699E+01 8.35330143324E-03 4.14319892195E+01 8.70070092017E-03 4.36723370223E+01 9.15488435257E-03 4.54062570223E+01 9.53558781125E-03 3.82836820679E+01 8.01331338790E-03 3.66531599232E+01 7.68302278538E-03 3.52126581665E+01 7.37029754012E-03 
3.50000000000E+02 3.75000000000E+02 4.00000000000E+02 1.97551840385E+01 5.41799411205E-03 2.07455210185E+01 5.69954939628E-03 2.16111295374E+01 5.92713450809E-03 2.26944786948E+01 6.23513318415E-03 1.88148980435E+01 5.15277776707E-03 1.81977525121E+01 4.99076517305E-03 1.73315804731E+01 4.74645391748E-03 
4.00000000000E+02 4.50000000000E+02 5.00000000000E+02 8.27833010701E+00 2.22765464055E-03 8.79074920850E+00 2.36909239901E-03 9.03815795607E+00 2.43227142870E-03 9.59758042130E+00 2.58668515180E-03 7.80777318640E+00 2.09848880538E-03 7.63832994807E+00 2.05532756938E-03 7.20413583575E+00 1.93614520189E-03 
5.00000000000E+02 6.25000000000E+02 7.50000000000E+02 1.71801525604E+00 5.45087244825E-04 1.85746149326E+00 5.90108600621E-04 1.87000708987E+00 5.93388229663E-04 2.02177346788E+00 6.42388894534E-04 1.59493981203E+00 5.05517354530E-04 1.58924595804E+00 5.04176618322E-04 1.47538630346E+00 4.67571135517E-04 
7.50000000000E+02 8.75000000000E+02 1.00000000000E+03 2.17666963996E-01 1.58370123899E-04 2.41204481196E-01 1.75694643156E-04 2.36021834860E-01 1.71741013341E-04 2.61543097830E-01 1.90526639138E-04 1.97672373018E-01 1.43693135377E-04 2.02002741909E-01 1.46961427185E-04 1.83446470604E-01 1.33340898861E-04 
#nx: 3
