#labels: Et_gam_CMS_lower[1] Et_gam_CMS_center[2] Et_gam_CMS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 6780000000
#overflow:lower center upper 8.45502418502E-01 3.82759885654E-03 8.70773110358E-01 4.20343434308E-03 8.71555737354E-01 4.13376085033E-03 8.90611492220E-01 4.53998883490E-03 8.20678196708E-01 3.56019902227E-03 8.18755626022E-01 3.58484844676E-03 7.89627079509E-01 3.32357032209E-03 
1.00000000000E+02 1.05500000000E+02 1.11000000000E+02 7.71562440303E+03 1.36023659376E+01 7.76194282883E+03 1.31682905443E+01 7.89775630957E+03 1.77003125122E+01 7.96130218786E+03 1.70775395833E+01 7.67928630319E+03 1.31543432455E+01 7.46143273079E+03 1.08125399824E+01 7.43503209394E+03 1.04694487447E+01 
1.11000000000E+02 1.17000000000E+02 1.23000000000E+02 4.77802861660E+03 7.91038366233E+00 4.81155107133E+03 7.62399064436E+00 4.88962350909E+03 1.02063139103E+01 4.93139908984E+03 9.79402912783E+00 4.75117357695E+03 7.40971477049E+00 4.62203751208E+03 6.34037308181E+00 4.59960136529E+03 5.96397304638E+00 
1.23000000000E+02 1.30000000000E+02 1.37000000000E+02 2.93057741679E+03 4.73924838456E+00 2.95256357975E+03 4.89133096819E+00 3.00132681212E+03 6.06717398695E+00 3.02519202546E+03 6.26513884977E+00 2.90939772454E+03 4.32422938150E+00 2.83540979102E+03 3.82523887190E+00 2.81610505724E+03 3.51271445564E+00 
1.37000000000E+02 1.44500000000E+02 1.52000000000E+02 1.77904240560E+03 2.97197898208E+00 1.79744576463E+03 3.25772759789E+00 1.82339000621E+03 3.77705460132E+00 1.84287702324E+03 4.16199259246E+00 1.76690502215E+03 2.72877731875E+00 1.72116139897E+03 2.41550650069E+00 1.70898000387E+03 2.23165480498E+00 
1.52000000000E+02 1.60000000000E+02 1.68000000000E+02 1.09165910573E+03 1.91129589034E+00 1.10356148513E+03 2.10547364450E+00 1.11849289711E+03 2.40816474167E+00 1.13033226760E+03 2.66951794983E+00 1.08564304918E+03 1.98040684343E+00 1.05727055966E+03 1.61110013424E+00 1.04930777301E+03 1.42971284552E+00 
1.68000000000E+02 1.77500000000E+02 1.87000000000E+02 6.63117248396E+02 1.10738300113E+00 6.69511741034E+02 1.15859862565E+00 6.79993640944E+02 1.38025390140E+00 6.85589699936E+02 1.44720982665E+00 6.58752660285E+02 1.06875149583E+00 6.42080324387E+02 9.18426099092E-01 6.36814603481E+02 8.85464338803E-01 
1.87000000000E+02 1.97000000000E+02 2.07000000000E+02 3.97072129904E+02 6.75429701082E-01 4.01474276847E+02 7.43634911807E-01 4.07073475976E+02 8.29401006225E-01 4.10960799558E+02 9.20839187459E-01 3.94134218632E+02 6.52750267041E-01 3.84541423948E+02 5.68260190170E-01 3.81122733926E+02 5.50617457163E-01 
2.07000000000E+02 2.18500000000E+02 2.30000000000E+02 2.37735599268E+02 4.38142139305E-01 2.40297436280E+02 4.63619313228E-01 2.43803766497E+02 5.37006339252E-01 2.45894889019E+02 5.68371636216E-01 2.35673257356E+02 4.41885207180E-01 2.30223210617E+02 3.67703053765E-01 2.27855737384E+02 3.70080028210E-01 
2.30000000000E+02 2.42500000000E+02 2.55000000000E+02 1.40057442707E+02 2.57786843032E-01 1.41605889240E+02 3.07904333260E-01 1.43640354367E+02 3.11202225031E-01 1.44785311869E+02 3.76946971030E-01 1.39002123552E+02 2.65205093903E-01 1.35710891677E+02 2.21478777653E-01 1.34358379603E+02 2.25385164105E-01 
2.55000000000E+02 2.69000000000E+02 2.83000000000E+02 8.22139893476E+01 1.90311093695E-01 8.31598779508E+01 2.01930554082E-01 8.43381921540E+01 2.30984038035E-01 8.50249391534E+01 2.46008989079E-01 8.15221796629E+01 1.69862590838E-01 7.96720125739E+01 1.61159289372E-01 7.87632507712E+01 1.45446249288E-01 
2.83000000000E+02 2.98500000000E+02 3.14000000000E+02 4.74640858420E+01 1.11996057377E-01 4.80259215610E+01 1.19228980467E-01 4.87038723779E+01 1.33248570808E-01 4.90997165891E+01 1.42229736860E-01 4.69946420169E+01 1.05581404855E-01 4.59810064959E+01 9.64278241325E-02 4.54197852951E+01 9.14517919537E-02 
3.14000000000E+02 3.31000000000E+02 3.48000000000E+02 2.71231066212E+01 7.06008834363E-02 2.74626341460E+01 7.43976939864E-02 2.78240997500E+01 8.22245383717E-02 2.80609625200E+01 8.67094149540E-02 2.68677574178E+01 6.60612655514E-02 2.63039014204E+01 6.20882861378E-02 2.59687315390E+01 5.82706363408E-02 
3.48000000000E+02 3.67000000000E+02 3.86000000000E+02 1.53960522749E+01 4.39638065837E-02 1.55960101000E+01 4.68834386742E-02 1.57937057626E+01 4.96641541283E-02 1.59300555039E+01 5.32229454430E-02 1.52378676872E+01 4.27117359836E-02 1.49270322026E+01 3.96164947450E-02 1.47186472376E+01 3.83025570047E-02 
3.86000000000E+02 4.07500000000E+02 4.29000000000E+02 8.41518801743E+00 2.69526400213E-02 8.53861815052E+00 2.93360582791E-02 8.63182676653E+00 3.02375753133E-02 8.72005027539E+00 3.31296930502E-02 8.32491108663E+00 2.54728147299E-02 8.16516935004E+00 2.44782043604E-02 8.04325502183E+00 2.31213006237E-02 
4.29000000000E+02 4.52500000000E+02 4.76000000000E+02 4.53160440508E+00 2.00054358571E-02 4.59277719006E+00 2.16155001958E-02 4.64920121915E+00 2.23854436551E-02 4.68734581911E+00 2.38080275307E-02 4.47659242899E+00 1.85528165994E-02 4.39659377892E+00 1.84002681077E-02 4.32511994077E+00 1.70923254260E-02 
4.76000000000E+02 5.02000000000E+02 5.28000000000E+02 2.43664687924E+00 1.36051631489E-02 2.47420550786E+00 1.46556001316E-02 2.50160985017E+00 1.47838980173E-02 2.52389121933E+00 1.59492834381E-02 2.40665209566E+00 1.28575401686E-02 2.36288028043E+00 1.26502075890E-02 2.32242790114E+00 1.19332023897E-02 
