#labels: Et_gam_CMS_lower[1] Et_gam_CMS_center[2] Et_gam_CMS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1500000000
#overflow:lower center upper 8.29071806842E-01 1.26593438232E-03 8.87053535445E-01 1.46340372329E-03 8.80218117335E-01 1.37902668149E-03 9.31056575370E-01 1.60480157182E-03 7.76520876324E-01 1.12825414873E-03 7.83350188518E-01 1.17400391986E-03 7.28049350372E-01 1.04810053102E-03 
1.00000000000E+02 1.05500000000E+02 1.11000000000E+02 7.86113581496E+03 1.80832526993E+00 7.86194453117E+03 1.83026848005E+00 8.72028934454E+03 2.22232101321E+00 8.73871410466E+03 2.25000551950E+00 7.86155419518E+03 1.77889098654E+00 7.16065226785E+03 1.50666758331E+00 7.16476209660E+03 1.48276701608E+00 
1.11000000000E+02 1.17000000000E+02 1.23000000000E+02 4.86881395627E+03 1.17008518459E+00 4.89203724645E+03 1.19374848276E+00 5.38229361256E+03 1.43212792968E+00 5.41531578719E+03 1.46159674911E+00 4.85172015864E+03 1.14321658239E+00 4.44736146203E+03 9.78214074114E-01 4.43203463416E+03 9.56179601314E-01 
1.23000000000E+02 1.30000000000E+02 1.37000000000E+02 2.97979108769E+03 7.27654466033E-01 3.00682345463E+03 7.47318902456E-01 3.28299093041E+03 8.85482580333E-01 3.31509817299E+03 9.09807636806E-01 2.95948520763E+03 7.07027647761E-01 2.72925151620E+03 6.11575197667E-01 2.70959652439E+03 5.94562380619E-01 
1.37000000000E+02 1.44500000000E+02 1.52000000000E+02 1.80714698212E+03 4.87602409359E-01 1.83078503578E+03 5.04126364567E-01 1.98460917395E+03 5.90035110302E-01 2.01065706583E+03 6.10368272103E-01 1.78919991793E+03 4.71169839886E-01 1.65956172540E+03 4.11930647219E-01 1.64170277511E+03 3.98309603868E-01 
1.52000000000E+02 1.60000000000E+02 1.68000000000E+02 1.10839452592E+03 3.32975887360E-01 1.12678964804E+03 3.46060310443E-01 1.21340326641E+03 4.00640260050E-01 1.23281484234E+03 4.16661182667E-01 1.09433141671E+03 3.20367081766E-01 1.02049111265E+03 2.82796446662E-01 1.00626620127E+03 2.72294002294E-01 
1.68000000000E+02 1.77500000000E+02 1.87000000000E+02 6.71485871231E+02 2.03080824830E-01 6.84835062837E+02 2.12518598091E-01 7.32921303348E+02 2.42157178358E-01 7.46576883344E+02 2.53662572771E-01 6.61211470642E+02 1.94339527670E-01 6.19734165050E+02 1.73999435734E-01 6.09219252636E+02 1.66682383810E-01 
1.87000000000E+02 1.97000000000E+02 2.07000000000E+02 4.01682716956E+02 1.37586472852E-01 4.10884525999E+02 1.44845822664E-01 4.37122675276E+02 1.62708296258E-01 4.46296360312E+02 1.71515261815E-01 3.94568092840E+02 1.31051967347E-01 3.71640284162E+02 1.18820338210E-01 3.64281885521E+02 1.13319286557E-01 
2.07000000000E+02 2.18500000000E+02 2.30000000000E+02 2.39900628891E+02 8.86768363017E-02 2.46075967548E+02 9.38578504163E-02 2.60347327710E+02 1.03898740410E-01 2.66377054225E+02 1.10156178260E-01 2.35100606654E+02 8.41334242117E-02 2.22460251961E+02 7.72618980354E-02 2.17455211891E+02 7.34132490684E-02 
2.30000000000E+02 2.42500000000E+02 2.55000000000E+02 1.41373175726E+02 5.98547768983E-02 1.45390551199E+02 6.36887867041E-02 1.53028494352E+02 6.95067324648E-02 1.56880288216E+02 7.41147255325E-02 1.38226781237E+02 5.65699818388E-02 1.31375490268E+02 5.25865196100E-02 1.28072331446E+02 4.97844765584E-02 
2.55000000000E+02 2.69000000000E+02 2.83000000000E+02 8.26954590501E+01 4.01641934862E-02 8.52436945596E+01 4.29578190177E-02 8.92878178892E+01 4.62088140166E-02 9.16888577938E+01 4.95525387681E-02 8.06816524078E+01 3.78257544619E-02 7.70083633215E+01 3.55915879353E-02 7.48802260054E+01 3.35825746222E-02 
2.83000000000E+02 2.98500000000E+02 3.14000000000E+02 4.76654817011E+01 2.68554792595E-02 4.92397747811E+01 2.88617909115E-02 5.13395086426E+01 3.05546074894E-02 5.27985664815E+01 3.29506231567E-02 4.64091641981E+01 2.52251586979E-02 4.44773096265E+01 2.40428306300E-02 4.31414733212E+01 2.26320339230E-02 
3.14000000000E+02 3.31000000000E+02 3.48000000000E+02 2.72422454561E+01 1.82839668190E-02 2.82005159536E+01 1.97235201932E-02 2.92820201290E+01 2.05550366339E-02 3.01577238980E+01 2.22709004744E-02 2.64690609724E+01 1.71506040145E-02 2.54641058385E+01 1.65447783926E-02 2.46383679493E+01 1.55553618378E-02 
3.48000000000E+02 3.67000000000E+02 3.86000000000E+02 1.53842058032E+01 1.26851053088E-02 1.59598490595E+01 1.37293747934E-02 1.65065376489E+01 1.41001608997E-02 1.70269141740E+01 1.53411507501E-02 1.49141905226E+01 1.18856920602E-02 1.44017029835E+01 1.15919459524E-02 1.38985634646E+01 1.08869797317E-02 
3.86000000000E+02 4.07500000000E+02 4.29000000000E+02 8.45834473653E+00 8.09865496275E-03 8.79254135107E+00 8.78554554199E-03 9.05936414247E+00 8.92479579494E-03 9.35818701183E+00 9.74520526881E-03 8.18237724932E+00 7.59567436089E-03 7.92997899167E+00 7.45746499752E-03 7.63379761318E+00 7.01135221090E-03 
4.29000000000E+02 4.52500000000E+02 4.76000000000E+02 4.54923740395E+00 5.55696204149E-03 4.73794078418E+00 5.96051241096E-03 4.86408519127E+00 6.02866487568E-03 5.03045372647E+00 6.53133783691E-03 4.39184759949E+00 5.31238533570E-03 4.27157227557E+00 5.19821726930E-03 4.10212622465E+00 4.98004034296E-03 
4.76000000000E+02 5.02000000000E+02 5.28000000000E+02 2.42237021882E+00 4.49795039881E-03 2.52898443737E+00 4.92114057039E-03 2.58676369001E+00 4.88291898001E-03 2.68054891220E+00 5.37375255410E-03 2.33258118426E+00 4.19062476045E-03 2.27693167872E+00 4.18860467231E-03 2.18036909412E+00 3.90830231502E-03 
