#labels: Et_gam_CMS_lower[1] Et_gam_CMS_center[2] Et_gam_CMS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 8130000000
#overflow:lower center upper 8.99442733943E-01 2.20204357163E-03 9.17026530984E-01 2.31589223373E-03 9.12993793705E-01 2.36577528136E-03 9.21943695593E-01 2.47857044647E-03 8.80154480708E-01 2.18549214415E-03 8.78810621611E-01 2.07713208980E-03 8.53717128283E-01 2.05617464050E-03 
1.00000000000E+02 1.05500000000E+02 1.11000000000E+02 8.39987076552E+03 1.61331819584E+01 8.53082630258E+03 1.66920568818E+01 8.50244122835E+03 2.20804624408E+01 8.68183690553E+03 2.28242854910E+01 8.31399733589E+03 1.71360202519E+01 8.14145050916E+03 1.22765281683E+01 8.07810063544E+03 1.29967565970E+01 
1.11000000000E+02 1.17000000000E+02 1.23000000000E+02 5.18672338926E+03 9.25054805963E+00 5.26877725584E+03 9.68149374136E+00 5.24520420622E+03 1.25740836556E+01 5.34825650621E+03 1.31516938448E+01 5.13129572875E+03 8.94341224184E+00 5.03504244319E+03 7.10251727129E+00 4.99048721086E+03 6.86893214233E+00 
1.23000000000E+02 1.30000000000E+02 1.37000000000E+02 3.17901431710E+03 5.93150156693E+00 3.22723979168E+03 6.57930262266E+00 3.21787750706E+03 8.02265207022E+00 3.27352914678E+03 8.90967504576E+00 3.14349147785E+03 5.72597084130E+00 3.08820220428E+03 4.56747609377E+00 3.05653646060E+03 4.41181089397E+00 
1.37000000000E+02 1.44500000000E+02 1.52000000000E+02 1.92799116682E+03 3.93110817839E+00 1.96037039656E+03 4.17809439614E+00 1.95043191759E+03 5.26469166226E+00 1.98770421744E+03 5.62691538034E+00 1.90286742450E+03 3.33643122968E+00 1.87360873516E+03 3.03763285519E+00 1.85024904537E+03 2.59675822100E+00 
1.52000000000E+02 1.60000000000E+02 1.68000000000E+02 1.18011024085E+03 2.47009953927E+00 1.19750143453E+03 2.45991865929E+00 1.19397235777E+03 3.30630026277E+00 1.21049309733E+03 3.28977826614E+00 1.16789239503E+03 2.39115594668E+00 1.14866772175E+03 1.92152589789E+00 1.13571392143E+03 1.86155788403E+00 
1.68000000000E+02 1.77500000000E+02 1.87000000000E+02 7.13499345463E+02 1.31315851915E+00 7.24221609629E+02 1.37541272227E+00 7.21363778821E+02 1.75033262095E+00 7.31431894021E+02 1.82656253067E+00 7.06514709794E+02 1.25100979377E+00 6.95003532350E+02 1.03175097888E+00 6.87115201957E+02 9.77096073629E-01 
1.87000000000E+02 1.97000000000E+02 2.07000000000E+02 4.26134855969E+02 8.98241484444E-01 4.32343972192E+02 9.28139152397E-01 4.30497778750E+02 1.19417260294E+00 4.35760537486E+02 1.23767823638E+00 4.22026154354E+02 7.48060250202E-01 4.15524667678E+02 7.06616531340E-01 4.10688052284E+02 5.95168666235E-01 
2.07000000000E+02 2.18500000000E+02 2.30000000000E+02 2.54549319927E+02 4.97473099950E-01 2.57508347393E+02 4.97663588503E-01 2.57217469199E+02 6.51484505630E-01 2.59099149807E+02 6.52549609982E-01 2.52175587320E+02 4.70881720336E-01 2.48347697960E+02 3.96653831996E-01 2.45376039224E+02 3.76721359933E-01 
2.30000000000E+02 2.42500000000E+02 2.55000000000E+02 1.49509909825E+02 2.75720705458E-01 1.51535797246E+02 2.95491994011E-01 1.51063822174E+02 3.56467440712E-01 1.52342524090E+02 3.86582595819E-01 1.48074575019E+02 2.62020395957E-01 1.46053866460E+02 2.22522934038E-01 1.44210392781E+02 2.12222056650E-01 
2.55000000000E+02 2.69000000000E+02 2.83000000000E+02 8.76684430828E+01 2.13226120867E-01 8.87274590964E+01 1.79280684695E-01 8.86270850287E+01 2.76277664048E-01 8.92285918541E+01 2.31469488074E-01 8.68996179547E+01 2.01425573016E-01 8.56556543627E+01 1.69990087104E-01 8.45885133411E+01 1.61306138462E-01 
2.83000000000E+02 2.98500000000E+02 3.14000000000E+02 5.05395415449E+01 1.16126010375E-01 5.11328083086E+01 1.27827208648E-01 5.10885603775E+01 1.49952143187E-01 5.13582709574E+01 1.65946874752E-01 4.99858934378E+01 1.02591691853E-01 4.93985987044E+01 9.37208762439E-02 4.86809870097E+01 8.35461894896E-02 
3.14000000000E+02 3.31000000000E+02 3.48000000000E+02 2.88411977725E+01 6.84070132473E-02 2.92063542908E+01 7.20656496767E-02 2.91474614715E+01 8.72145579025E-02 2.93313331698E+01 9.23539250921E-02 2.85703139712E+01 6.15743588412E-02 2.82039158751E+01 5.56359319936E-02 2.78182248869E+01 5.05403225319E-02 
3.48000000000E+02 3.67000000000E+02 3.86000000000E+02 1.62930927526E+01 3.43879548515E-02 1.64941253804E+01 4.14741104935E-02 1.64731414655E+01 4.29140735486E-02 1.65241700650E+01 5.00847549065E-02 1.61538782813E+01 3.19932246527E-02 1.59493974296E+01 2.86505969779E-02 1.57295933609E+01 2.70093006134E-02 
3.86000000000E+02 4.07500000000E+02 4.29000000000E+02 8.97748031815E+00 2.06796148585E-02 9.08555431086E+00 2.25507896969E-02 9.08486255226E+00 2.55837068427E-02 9.13141812822E+00 2.81382818048E-02 8.89672315305E+00 1.93259815858E-02 8.78713925561E+00 1.72928102875E-02 8.65978400365E+00 1.62397434222E-02 
4.29000000000E+02 4.52500000000E+02 4.76000000000E+02 4.81101862372E+00 1.05566624936E-02 4.86888275293E+00 1.15736763188E-02 4.86198149181E+00 1.26420960758E-02 4.88262387843E+00 1.40800568695E-02 4.78156832182E+00 1.13701831164E-02 4.72369489224E+00 9.97593977632E-03 4.65780573087E+00 9.87209573575E-03 
4.76000000000E+02 5.02000000000E+02 5.28000000000E+02 2.56668086782E+00 7.07191708190E-03 2.59506536024E+00 8.12770580454E-03 2.59407101063E+00 8.86351774034E-03 2.60230253317E+00 9.80983543316E-03 2.54412191143E+00 6.65726609852E-03 2.51632310339E+00 6.22390314785E-03 2.47698307024E+00 5.88237954367E-03 
