#labels: Et_gam_CMS_lower[1] Et_gam_CMS_center[2] Et_gam_CMS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 50000000
#overflow:lower center upper 4.07708117531E-01 2.66424801872E-03 4.79688217376E-01 3.12548063462E-03 4.38030146967E-01 2.86336959535E-03 5.15360569963E-01 3.35906313777E-03 3.50419343819E-01 2.29584889930E-03 3.81368518592E-01 2.49139239742E-03 3.27779349624E-01 2.14688941249E-03 
1.00000000000E+02 1.05500000000E+02 1.11000000000E+02 3.82380578805E+03 1.51670888022E+00 3.80305734968E+03 1.51265862551E+00 4.21465716663E+03 1.67185307606E+00 4.19178350558E+03 1.66738306208E+00 3.81534255448E+03 1.51019319066E+00 3.50048607727E+03 1.38838818577E+00 3.49273596810E+03 1.38242069083E+00 
1.11000000000E+02 1.17000000000E+02 1.23000000000E+02 2.38562837927E+03 1.01446121155E+00 2.39246431271E+03 1.02201781916E+00 2.62563724776E+03 1.11654522800E+00 2.63315842894E+03 1.12485984978E+00 2.36392611625E+03 1.00159683884E+00 2.18653174833E+03 9.29781838426E-01 2.16663925437E+03 9.17989912869E-01 
1.23000000000E+02 1.30000000000E+02 1.37000000000E+02 1.47054949063E+03 6.93774945595E-01 1.48666132969E+03 7.04719263970E-01 1.61618837586E+03 7.62496413781E-01 1.63389428360E+03 7.74523164609E-01 1.44734271273E+03 6.80213704335E-01 1.34941987374E+03 6.36620292714E-01 1.32812373914E+03 6.24175324767E-01 
1.37000000000E+02 1.44500000000E+02 1.52000000000E+02 8.98087736184E+02 5.02021400412E-01 9.15085993714E+02 5.14059524721E-01 9.85641645604E+02 5.50969056771E-01 1.00429619761E+03 5.64179828394E-01 8.78039943177E+02 4.88837813176E-01 8.25064215286E+02 4.61197992197E-01 8.06646028099E+02 4.49085863629E-01 
1.52000000000E+02 1.60000000000E+02 1.68000000000E+02 5.54725282466E+02 3.71086216509E-01 5.69383374232E+02 3.83016455428E-01 6.08008192819E+02 4.06733510723E-01 6.24073782402E+02 4.19809167125E-01 5.38945008350E+02 3.58879812862E-01 5.10177395824E+02 3.41283304921E-01 4.95664115371E+02 3.30056869127E-01 
1.68000000000E+02 1.77500000000E+02 1.87000000000E+02 3.38888555093E+02 2.61503576955E-01 3.50345836168E+02 2.72077202110E-01 3.70962013543E+02 2.86254043543E-01 3.83503336255E+02 2.97827875065E-01 3.27215994306E+02 2.51146587093E-01 3.12008033174E+02 2.40760564039E-01 3.01261161468E+02 2.31224801915E-01 
1.87000000000E+02 1.97000000000E+02 2.07000000000E+02 2.04353047473E+02 1.96818907685E-01 2.12767555198E+02 2.06452523976E-01 2.23408751460E+02 2.15172877768E-01 2.32607744719E+02 2.25704543731E-01 1.96100924060E+02 1.87672188680E-01 1.88342100113E+02 1.81397697186E-01 1.80736436528E+02 1.72967464916E-01 
2.07000000000E+02 2.18500000000E+02 2.30000000000E+02 1.22978436616E+02 1.39781666500E-01 1.28914299660E+02 1.47638140775E-01 1.34283529997E+02 1.52631533538E-01 1.40764963495E+02 1.61209991532E-01 1.17315285453E+02 1.32467500897E-01 1.13458739469E+02 1.28961184887E-01 1.08233914298E+02 1.22213067491E-01 
2.30000000000E+02 2.42500000000E+02 2.55000000000E+02 7.27965127733E+01 1.02053926804E-01 7.68342468654E+01 1.08655283164E-01 7.93931232341E+01 1.11301648305E-01 8.37966898430E+01 1.18501001915E-01 6.90306949162E+01 9.60380758716E-02 6.72287855033E+01 9.42485794455E-02 6.37509597537E+01 8.86927308022E-02 
2.55000000000E+02 2.69000000000E+02 2.83000000000E+02 4.29936498158E+01 7.58086481273E-02 4.56855013502E+01 8.13658332318E-02 4.68354694992E+01 8.25827647456E-02 4.97678276900E+01 8.86364068237E-02 4.05295064459E+01 7.08302204201E-02 3.97437076689E+01 7.00781730227E-02 3.74658144115E+01 6.54760036567E-02 
